st12
0.051491 0.034816
0.048058 0.033635
0.044738 0.032448
0.041531 0.031257
0.038439 0.030061
0.035461 0.028863
0.032600 0.027661
0.029854 0.026457
0.027226 0.025252
0.024716 0.024045
0.022325 0.022838
0.020052 0.021630
0.017899 0.020422
0.015866 0.019214
0.013954 0.018007
0.012162 0.016800
0.010493 0.015594
0.008945 0.014389
0.007520 0.013185
0.006218 0.011982
0.005038 0.010780
0.003982 0.009579
0.003050 0.008379
0.002241 0.007180
0.001557 0.005982
0.000997 0.004785
0.000561 0.003588
0.000249 0.002392
0.000062 0.001196
0.000000 0.000000
0.000062 -0.000836
0.000249 -0.001671
0.000561 -0.002503
0.000997 -0.003331
0.001557 -0.004154
0.002241 -0.004971
0.003050 -0.005781
0.003982 -0.006582
0.005038 -0.007373
0.006218 -0.008153
0.007520 -0.008921
0.008945 -0.009675
0.010493 -0.010416
0.012162 -0.011142
0.013954 -0.011852
0.015866 -0.012545
0.017899 -0.013221
0.020052 -0.013878
0.022325 -0.014516
0.024716 -0.015135
0.027226 -0.015734
0.029854 -0.016312
0.032600 -0.016870
0.035461 -0.017406
0.038439 -0.017921
0.041531 -0.018414
0.044738 -0.018885
0.048058 -0.019334
0.051491 -0.019761
0.055036 -0.020166
0.058691 -0.020549
0.062456 -0.020910
0.066331 -0.021250
0.070314 -0.021568
0.074403 -0.021866
0.078599 -0.022143
0.082900 -0.022400
0.087305 -0.022637
0.091812 -0.022855
0.096421 -0.023054
0.101131 -0.023235
0.105941 -0.023398
0.110848 -0.023544
0.115853 -0.023674
0.120953 -0.023788
0.126148 -0.023886
0.131435 -0.023971
0.136815 -0.024041
0.142285 -0.024099
0.147845 -0.024144
0.153492 -0.024177
0.159225 -0.024199
0.165044 -0.024210
0.170946 -0.024212
0.176930 -0.024204
0.182994 -0.024188
0.189138 -0.024164
0.195358 -0.024133
0.201655 -0.024094
0.208026 -0.024050
0.214470 -0.023999
0.220986 -0.023943
0.227570 -0.023883
0.234223 -0.023818
0.240941 -0.023748
0.247725 -0.023676
0.254571 -0.023599
0.261478 -0.023520
0.268445 -0.023438
0.275470 -0.023354
0.282550 -0.023267
0.289685 -0.023178
0.296872 -0.023088
0.304110 -0.022995
0.311396 -0.022901
0.318730 -0.022806
0.326109 -0.022709
0.333531 -0.022611
0.340994 -0.022512
0.348497 -0.022411
0.356038 -0.022310
0.363615 -0.022207
0.371226 -0.022102
0.378869 -0.021997
0.386542 -0.021891
0.394243 -0.021783
0.401971 -0.021674
0.409723 -0.021564
0.417498 -0.021452
0.425293 -0.021339
0.433107 -0.021225
0.440937 -0.021109
0.448783 -0.020992
0.456641 -0.020874
0.464509 -0.020754
0.472387 -0.020633
0.480272 -0.020511
0.488161 -0.020387
0.496053 -0.020261
0.503947 -0.020135
0.511839 -0.020007
0.519728 -0.019878
0.527613 -0.019748
0.535491 -0.019617
0.543359 -0.019485
0.551217 -0.019352
0.559063 -0.019218
0.566893 -0.019083
0.574707 -0.018948
0.582502 -0.018813
0.590277 -0.018677
0.598029 -0.018542
0.605757 -0.018406
0.613458 -0.018270
0.621131 -0.018134
0.628774 -0.017999
0.636385 -0.017865
0.643962 -0.017731
0.651503 -0.017598
0.659006 -0.017465
0.666469 -0.017334
0.673891 -0.017204
0.681270 -0.017076
0.688604 -0.016948
0.695890 -0.016823
0.703128 -0.016699
0.710315 -0.016576
0.717450 -0.016455
0.724530 -0.016336
0.731555 -0.016219
0.738522 -0.016104
0.745429 -0.015991
0.752275 -0.015880
0.759059 -0.015770
0.765777 -0.015663
0.772430 -0.015558
0.779014 -0.015454
0.785530 -0.015353
0.791974 -0.015253
0.798345 -0.015155
0.804642 -0.015059
0.810862 -0.014965
0.817006 -0.014872
0.823070 -0.014780
0.829054 -0.014691
0.834956 -0.014602
0.840775 -0.014515
0.846508 -0.014429
0.852155 -0.014344
0.857715 -0.014261
0.863185 -0.014178
0.868565 -0.014096
0.873852 -0.014014
0.879047 -0.013934
0.884147 -0.013854
0.889152 -0.013775
0.894059 -0.013696
0.898869 -0.013618
0.903579 -0.013540
0.908188 -0.013462
0.912695 -0.013385
0.917100 -0.013308
0.921401 -0.013232
0.925597 -0.013156
0.929686 -0.013080
0.933669 -0.013005
0.937544 -0.012930
0.941309 -0.012856
0.944964 -0.012782
0.948509 -0.012709
0.951942 -0.012637
0.955262 -0.012566
0.958469 -0.012495
0.961561 -0.012426
0.964539 -0.012357
0.967400 -0.012290
0.970146 -0.012225
0.972774 -0.012161
0.975284 -0.012098
0.977675 -0.012038
0.979948 -0.011979
0.982101 -0.011923
0.984134 -0.011869
0.986046 -0.011817
0.987838 -0.011768
0.989507 -0.011721
0.991055 -0.011678
0.992480 -0.011637
0.993782 -0.011599
0.994962 -0.011565
0.996018 -0.011534
0.996950 -0.011506
0.997759 -0.011482
0.998443 -0.011462
0.999003 -0.011445
0.999439 -0.011432
0.999751 -0.011422
0.999938 -0.011416
1.000000 -0.011414
