st15
0.582502 -0.015222
0.590277 -0.015103
0.598029 -0.014984
0.605757 -0.014865
0.613458 -0.014746
0.621131 -0.014627
0.628774 -0.014509
0.636385 -0.014391
0.643962 -0.014274
0.651503 -0.014158
0.659006 -0.014042
0.666469 -0.013928
0.673891 -0.013814
0.681270 -0.013701
0.688604 -0.013590
0.695890 -0.013479
0.703128 -0.013371
0.710315 -0.013263
0.717450 -0.013157
0.724530 -0.013052
0.731555 -0.012949
0.738522 -0.012847
0.745429 -0.012747
0.752275 -0.012648
0.759059 -0.012552
0.765777 -0.012456
0.772430 -0.012362
0.779014 -0.012270
0.785530 -0.012180
0.791974 -0.012091
0.798345 -0.012003
0.804642 -0.011917
0.810862 -0.011832
0.817006 -0.011749
0.823070 -0.011667
0.829054 -0.011586
0.834956 -0.011506
0.840775 -0.011428
0.846508 -0.011351
0.852155 -0.011274
0.857715 -0.011199
0.863185 -0.011124
0.868565 -0.011050
0.873852 -0.010977
0.879047 -0.010905
0.884147 -0.010833
0.889152 -0.010762
0.894059 -0.010691
0.898869 -0.010621
0.903579 -0.010552
0.908188 -0.010483
0.912695 -0.010414
0.917100 -0.010346
0.921401 -0.010278
0.925597 -0.010211
0.929686 -0.010144
0.933669 -0.010078
0.937544 -0.010013
0.941309 -0.009948
0.944964 -0.009883
0.948509 -0.009820
0.951942 -0.009757
0.955262 -0.009695
0.958469 -0.009634
0.961561 -0.009574
0.964539 -0.009515
0.967400 -0.009457
0.970146 -0.009401
0.972774 -0.009346
0.975284 -0.009292
0.977675 -0.009240
0.979948 -0.009190
0.982101 -0.009142
0.984134 -0.009096
0.986046 -0.009052
0.987838 -0.009011
0.989507 -0.008971
0.991055 -0.008934
0.992480 -0.008900
0.993782 -0.008868
0.994962 -0.008839
0.996018 -0.008813
0.996950 -0.008790
0.997759 -0.008769
0.998443 -0.008752
0.999003 -0.008738
0.999439 -0.008726
0.999751 -0.008718
0.999938 -0.008714
1.000000 -0.008712
