st4
0.834956 -0.141307
0.840775 -0.138390
0.846508 -0.135436
0.852155 -0.132446
0.857715 -0.129421
0.863185 -0.126362
0.868565 -0.123270
0.873852 -0.120147
0.879047 -0.116995
0.884147 -0.113816
0.889152 -0.110612
0.894059 -0.107386
0.898869 -0.104141
0.903579 -0.100880
0.908188 -0.097606
0.912695 -0.094323
0.917100 -0.091034
0.921401 -0.087744
0.925597 -0.084457
0.929686 -0.081177
0.933669 -0.077909
0.937544 -0.074658
0.941309 -0.071428
0.944964 -0.068225
0.948509 -0.065055
0.951942 -0.061922
0.955262 -0.058832
0.958469 -0.055791
0.961561 -0.052804
0.964539 -0.049876
0.967400 -0.047015
0.970146 -0.044224
0.972774 -0.041510
0.975284 -0.038879
0.977675 -0.036335
0.979948 -0.033885
0.982101 -0.031534
0.984134 -0.029286
0.986046 -0.027147
0.987838 -0.025121
0.989507 -0.023214
0.991055 -0.021429
0.992480 -0.019771
0.993782 -0.018244
0.994962 -0.016851
0.996018 -0.015595
0.996950 -0.014480
0.997759 -0.013508
0.998443 -0.012681
0.999003 -0.012002
0.999439 -0.011472
0.999751 -0.011093
0.999938 -0.010865
1.000000 -0.010789
