st18
0.394243 0.051316
0.386542 0.051408
0.378869 0.051481
0.371226 0.051535
0.363615 0.051568
0.356038 0.051581
0.348497 0.051574
0.340994 0.051546
0.333531 0.051498
0.326109 0.051428
0.318730 0.051337
0.311396 0.051224
0.304110 0.051090
0.296872 0.050934
0.289685 0.050756
0.282550 0.050556
0.275470 0.050334
0.268445 0.050091
0.261478 0.049825
0.254571 0.049537
0.247725 0.049227
0.240941 0.048895
0.234223 0.048541
0.227570 0.048165
0.220986 0.047768
0.214470 0.047350
0.208026 0.046911
0.201655 0.046450
0.195358 0.045970
0.189138 0.045468
0.182994 0.044947
0.176930 0.044407
0.170946 0.043847
0.165044 0.043269
0.159225 0.042672
0.153492 0.042058
0.147845 0.041427
0.142285 0.040778
0.136815 0.040114
0.131435 0.039434
0.126148 0.038739
0.120953 0.038030
0.115853 0.037307
0.110848 0.036570
0.105941 0.035821
0.101131 0.035061
0.096421 0.034289
0.091812 0.033506
0.087305 0.032714
0.082900 0.031912
0.078599 0.031101
0.074403 0.030283
0.070314 0.029457
0.066331 0.028624
0.062456 0.027785
0.058691 0.026940
0.055036 0.026090
0.051491 0.025236
0.048058 0.024378
0.044738 0.023516
0.041531 0.022651
0.038439 0.021783
0.035461 0.020914
0.032600 0.020042
0.029854 0.019170
0.027226 0.018296
0.024716 0.017421
0.022325 0.016546
0.020052 0.015671
0.017899 0.014795
0.015866 0.013920
0.013954 0.013046
0.012162 0.012171
0.010493 0.011298
0.008945 0.010425
0.007520 0.009552
0.006218 0.008681
0.005038 0.007810
0.003982 0.006940
0.003050 0.006071
0.002241 0.005202
0.001557 0.004334
0.000997 0.003467
0.000561 0.002600
0.000249 0.001733
0.000062 0.000866
0.000000 0.000000
0.000062 -0.000622
0.000249 -0.001243
0.000561 -0.001862
0.000997 -0.002477
0.001557 -0.003089
0.002241 -0.003695
0.003050 -0.004295
0.003982 -0.004888
0.005038 -0.005474
0.006218 -0.006050
0.007520 -0.006616
0.008945 -0.007172
0.010493 -0.007716
0.012162 -0.008248
0.013954 -0.008767
0.015866 -0.009272
0.017899 -0.009763
0.020052 -0.010240
0.022325 -0.010701
0.024716 -0.011146
0.027226 -0.011575
0.029854 -0.011988
0.032600 -0.012383
0.035461 -0.012762
0.038439 -0.013124
0.041531 -0.013468
0.044738 -0.013794
0.048058 -0.014103
0.051491 -0.014395
0.055036 -0.014669
0.058691 -0.014927
0.062456 -0.015166
0.066331 -0.015390
0.070314 -0.015596
0.074403 -0.015786
0.078599 -0.015961
0.082900 -0.016119
0.087305 -0.016263
0.091812 -0.016392
0.096421 -0.016507
0.101131 -0.016608
0.105941 -0.016696
0.110848 -0.016771
0.115853 -0.016834
0.120953 -0.016885
0.126148 -0.016926
0.131435 -0.016956
0.136815 -0.016976
0.142285 -0.016987
0.147845 -0.016989
0.153492 -0.016983
0.159225 -0.016970
0.165044 -0.016950
0.170946 -0.016923
0.176930 -0.016890
0.182994 -0.016852
0.189138 -0.016809
0.195358 -0.016762
0.201655 -0.016710
0.208026 -0.016655
0.214470 -0.016597
0.220986 -0.016536
0.227570 -0.016472
0.234223 -0.016406
0.240941 -0.016338
0.247725 -0.016268
0.254571 -0.016198
0.261478 -0.016125
0.268445 -0.016052
0.275470 -0.015978
0.282550 -0.015903
0.289685 -0.015827
0.296872 -0.015751
0.304110 -0.015674
0.311396 -0.015597
0.318730 -0.015519
0.326109 -0.015440
0.333531 -0.015361
0.340994 -0.015282
0.348497 -0.015201
0.356038 -0.015120
0.363615 -0.015038
0.371226 -0.014956
0.378869 -0.014872
0.386542 -0.014787
0.394243 -0.014701
0.401971 -0.014614
0.409723 -0.014525
0.417498 -0.014435
0.425293 -0.014343
0.433107 -0.014250
0.440937 -0.014155
0.448783 -0.014058
0.456641 -0.013959
0.464509 -0.013858
0.472387 -0.013756
0.480272 -0.013651
0.488161 -0.013544
0.496053 -0.013435
0.503947 -0.013324
0.511839 -0.013211
0.519728 -0.013096
0.527613 -0.012979
0.535491 -0.012860
0.543359 -0.012739
0.551217 -0.012617
0.559063 -0.012493
0.566893 -0.012367
0.574707 -0.012240
0.582502 -0.012111
0.590277 -0.011981
0.598029 -0.011850
0.605757 -0.011719
0.613458 -0.011586
0.621131 -0.011453
0.628774 -0.011320
0.636385 -0.011186
0.643962 -0.011053
0.651503 -0.010919
0.659006 -0.010786
0.666469 -0.010654
0.673891 -0.010522
0.681270 -0.010391
0.688604 -0.010261
0.695890 -0.010132
0.703128 -0.010005
0.710315 -0.009879
0.717450 -0.009755
0.724530 -0.009632
0.731555 -0.009512
0.738522 -0.009393
0.745429 -0.009277
0.752275 -0.009163
0.759059 -0.009052
0.765777 -0.008942
0.772430 -0.008836
0.779014 -0.008732
0.785530 -0.008630
0.791974 -0.008531
0.798345 -0.008435
0.804642 -0.008342
0.810862 -0.008251
0.817006 -0.008163
0.823070 -0.008077
0.829054 -0.007994
0.834956 -0.007914
0.840775 -0.007836
0.846508 -0.007761
0.852155 -0.007688
0.857715 -0.007617
0.863185 -0.007549
0.868565 -0.007483
0.873852 -0.007420
0.879047 -0.007358
0.884147 -0.007298
0.889152 -0.007240
0.894059 -0.007184
0.898869 -0.007130
0.903579 -0.007077
0.908188 -0.007027
0.912695 -0.006977
0.917100 -0.006929
0.921401 -0.006883
0.925597 -0.006837
0.929686 -0.006794
0.933669 -0.006751
0.937544 -0.006709
0.941309 -0.006669
0.944964 -0.006630
0.948509 -0.006592
0.951942 -0.006554
0.955262 -0.006518
0.958469 -0.006483
0.961561 -0.006449
0.964539 -0.006416
0.967400 -0.006384
0.970146 -0.006353
0.972774 -0.006324
0.975284 -0.006295
0.977675 -0.006267
0.979948 -0.006241
0.982101 -0.006215
0.984134 -0.006191
0.986046 -0.006168
0.987838 -0.006146
0.989507 -0.006126
0.991055 -0.006107
0.992480 -0.006089
0.993782 -0.006073
0.994962 -0.006058
0.996018 -0.006044
0.996950 -0.006032
0.997759 -0.006022
0.998443 -0.006013
0.999003 -0.006006
0.999439 -0.006000
0.999751 -0.005996
0.999938 -0.005994
1.000000 -0.005993
