st20
0.078599 0.026860
0.074403 0.026381
0.070314 0.025890
0.066331 0.025385
0.062456 0.024867
0.058691 0.024334
0.055036 0.023785
0.051491 0.023222
0.048058 0.022642
0.044738 0.022045
0.041531 0.021431
0.038439 0.020800
0.035461 0.020152
0.032600 0.019485
0.029854 0.018801
0.027226 0.018098
0.024716 0.017378
0.022325 0.016640
0.020052 0.015884
0.017899 0.015111
0.015866 0.014322
0.013954 0.013515
0.012162 0.012693
0.010493 0.011856
0.008945 0.011004
0.007520 0.010138
0.006218 0.009260
0.005038 0.008369
0.003982 0.007468
0.003050 0.006557
0.002241 0.005637
0.001557 0.004709
0.000997 0.003775
0.000561 0.002836
0.000249 0.001893
0.000062 0.000947
0.000000 0.000000
0.000062 -0.000926
0.000249 -0.001851
0.000561 -0.002774
0.000997 -0.003695
0.001557 -0.004613
0.002241 -0.005527
0.003050 -0.006436
0.003982 -0.007340
0.005038 -0.008239
0.006218 -0.009130
0.007520 -0.010014
0.008945 -0.010890
0.010493 -0.011758
0.012162 -0.012616
0.013954 -0.013465
0.015866 -0.014303
0.017899 -0.015131
0.020052 -0.015948
0.022325 -0.016754
0.024716 -0.017548
0.027226 -0.018330
0.029854 -0.019099
0.032600 -0.019856
0.035461 -0.020601
0.038439 -0.021332
0.041531 -0.022050
0.044738 -0.022756
0.048058 -0.023448
0.051491 -0.024127
0.055036 -0.024793
0.058691 -0.025446
0.062456 -0.026085
0.066331 -0.026712
0.070314 -0.027326
0.074403 -0.027927
0.078599 -0.028515
0.082900 -0.029091
0.087305 -0.029654
0.091812 -0.030205
0.096421 -0.030744
0.101131 -0.031271
0.105941 -0.031786
0.110848 -0.032290
0.115853 -0.032782
0.120953 -0.033263
0.126148 -0.033733
0.131435 -0.034192
0.136815 -0.034639
0.142285 -0.035077
0.147845 -0.035503
0.153492 -0.035919
0.159225 -0.036324
0.165044 -0.036719
0.170946 -0.037104
0.176930 -0.037478
0.182994 -0.037841
0.189138 -0.038195
0.195358 -0.038538
0.201655 -0.038871
0.208026 -0.039193
0.214470 -0.039505
0.220986 -0.039807
0.227570 -0.040098
0.234223 -0.040379
0.240941 -0.040649
0.247725 -0.040909
0.254571 -0.041158
0.261478 -0.041396
0.268445 -0.041624
0.275470 -0.041841
0.282550 -0.042047
0.289685 -0.042243
0.296872 -0.042429
0.304110 -0.042604
0.311396 -0.042768
0.318730 -0.042922
0.326109 -0.043066
0.333531 -0.043200
0.340994 -0.043324
0.348497 -0.043438
0.356038 -0.043543
0.363615 -0.043639
0.371226 -0.043726
0.378869 -0.043804
0.386542 -0.043874
0.394243 -0.043936
0.401971 -0.043991
0.409723 -0.044038
0.417498 -0.044079
0.425293 -0.044114
0.433107 -0.044143
0.440937 -0.044167
0.448783 -0.044187
0.456641 -0.044202
0.464509 -0.044213
0.472387 -0.044222
0.480272 -0.044227
0.488161 -0.044231
0.496053 -0.044233
0.503947 -0.044234
0.511839 -0.044234
0.519728 -0.044234
0.527613 -0.044234
0.535491 -0.044235
0.543359 -0.044237
0.551217 -0.044240
0.559063 -0.044244
0.566893 -0.044251
0.574707 -0.044259
0.582502 -0.044270
0.590277 -0.044282
0.598029 -0.044298
0.605757 -0.044315
0.613458 -0.044334
0.621131 -0.044355
0.628774 -0.044378
0.636385 -0.044403
0.643962 -0.044428
0.651503 -0.044455
0.659006 -0.044481
0.666469 -0.044507
0.673891 -0.044532
0.681270 -0.044555
0.688604 -0.044576
0.695890 -0.044594
0.703128 -0.044607
0.710315 -0.044616
0.717450 -0.044619
0.724530 -0.044615
0.731555 -0.044603
0.738522 -0.044582
0.745429 -0.044552
0.752275 -0.044510
0.759059 -0.044457
0.765777 -0.044390
0.772430 -0.044310
0.779014 -0.044214
0.785530 -0.044102
0.791974 -0.043972
0.798345 -0.043824
0.804642 -0.043657
0.810862 -0.043470
0.817006 -0.043263
0.823070 -0.043033
0.829054 -0.042781
0.834956 -0.042506
0.840775 -0.042208
0.846508 -0.041886
0.852155 -0.041539
0.857715 -0.041168
0.863185 -0.040772
0.868565 -0.040352
0.873852 -0.039907
0.879047 -0.039437
0.884147 -0.038944
0.889152 -0.038427
0.894059 -0.037886
0.898869 -0.037324
0.903579 -0.036739
0.908188 -0.036134
0.912695 -0.035510
0.917100 -0.034866
0.921401 -0.034206
0.925597 -0.033530
0.929686 -0.032840
0.933669 -0.032137
0.937544 -0.031423
0.941309 -0.030700
0.944964 -0.029970
0.948509 -0.029234
0.951942 -0.028496
0.955262 -0.027756
0.958469 -0.027017
0.961561 -0.026281
0.964539 -0.025550
0.967400 -0.024828
0.970146 -0.024115
0.972774 -0.023414
0.975284 -0.022728
0.977675 -0.022058
0.979948 -0.021407
0.982101 -0.020777
0.984134 -0.020171
0.986046 -0.019589
0.987838 -0.019035
0.989507 -0.018510
0.991055 -0.018016
0.992480 -0.017555
0.993782 -0.017128
0.994962 -0.016737
0.996018 -0.016383
0.996950 -0.016068
0.997759 -0.015792
0.998443 -0.015557
0.999003 -0.015364
0.999439 -0.015213
0.999751 -0.015105
0.999938 -0.015039
1.000000 -0.015018
