st9
0.074403 0.058559
0.070314 0.057018
0.066331 0.055460
0.062456 0.053888
0.058691 0.052301
0.055036 0.050701
0.051491 0.049089
0.048058 0.047466
0.044738 0.045833
0.041531 0.044190
0.038439 0.042538
0.035461 0.040878
0.032600 0.039211
0.029854 0.037538
0.027226 0.035859
0.024716 0.034174
0.022325 0.032485
0.020052 0.030792
0.017899 0.029095
0.015866 0.027395
0.013954 0.025692
0.012162 0.023987
0.010493 0.022280
0.008945 0.020571
0.007520 0.018860
0.006218 0.017149
0.005038 0.015436
0.003982 0.013723
0.003050 0.012008
0.002241 0.010294
0.001557 0.008579
0.000997 0.006863
0.000561 0.005148
0.000249 0.003432
0.000062 0.001716
0.000000 0.000000
0.000062 -0.001009
0.000249 -0.002016
0.000561 -0.003021
0.000997 -0.004022
0.001557 -0.005018
0.002241 -0.006006
0.003050 -0.006987
0.003982 -0.007959
0.005038 -0.008920
0.006218 -0.009870
0.007520 -0.010806
0.008945 -0.011729
0.010493 -0.012637
0.012162 -0.013529
0.013954 -0.014404
0.015866 -0.015262
0.017899 -0.016100
0.020052 -0.016919
0.022325 -0.017718
0.024716 -0.018496
0.027226 -0.019252
0.029854 -0.019986
0.032600 -0.020698
0.035461 -0.021386
0.038439 -0.022051
0.041531 -0.022693
0.044738 -0.023311
0.048058 -0.023905
0.051491 -0.024475
0.055036 -0.025020
0.058691 -0.025542
0.062456 -0.026040
0.066331 -0.026514
0.070314 -0.026964
0.074403 -0.027391
0.078599 -0.027795
0.082900 -0.028176
0.087305 -0.028535
0.091812 -0.028873
0.096421 -0.029189
0.101131 -0.029484
0.105941 -0.029759
0.110848 -0.030015
0.115853 -0.030252
0.120953 -0.030470
0.126148 -0.030671
0.131435 -0.030854
0.136815 -0.031022
0.142285 -0.031174
0.147845 -0.031311
0.153492 -0.031433
0.159225 -0.031543
0.165044 -0.031640
0.170946 -0.031724
0.176930 -0.031798
0.182994 -0.031861
0.189138 -0.031914
0.195358 -0.031958
0.201655 -0.031993
0.208026 -0.032020
0.214470 -0.032040
0.220986 -0.032053
0.227570 -0.032060
0.234223 -0.032061
0.240941 -0.032057
0.247725 -0.032049
0.254571 -0.032036
0.261478 -0.032019
0.268445 -0.031999
0.275470 -0.031976
0.282550 -0.031951
0.289685 -0.031923
0.296872 -0.031893
0.304110 -0.031861
0.311396 -0.031828
0.318730 -0.031793
0.326109 -0.031758
0.333531 -0.031721
0.340994 -0.031684
0.348497 -0.031646
0.356038 -0.031607
0.363615 -0.031568
0.371226 -0.031529
0.378869 -0.031489
0.386542 -0.031449
0.394243 -0.031409
0.401971 -0.031368
0.409723 -0.031328
0.417498 -0.031287
0.425293 -0.031246
0.433107 -0.031205
0.440937 -0.031163
0.448783 -0.031122
0.456641 -0.031080
0.464509 -0.031038
0.472387 -0.030996
0.480272 -0.030953
0.488161 -0.030910
0.496053 -0.030867
0.503947 -0.030824
0.511839 -0.030780
0.519728 -0.030736
0.527613 -0.030692
0.535491 -0.030648
0.543359 -0.030603
0.551217 -0.030558
0.559063 -0.030513
0.566893 -0.030467
0.574707 -0.030422
0.582502 -0.030376
0.590277 -0.030331
0.598029 -0.030285
0.605757 -0.030239
0.613458 -0.030194
0.621131 -0.030148
0.628774 -0.030103
0.636385 -0.030058
0.643962 -0.030013
0.651503 -0.029969
0.659006 -0.029925
0.666469 -0.029881
0.673891 -0.029838
0.681270 -0.029796
0.688604 -0.029754
0.695890 -0.029712
0.703128 -0.029672
0.710315 -0.029631
0.717450 -0.029592
0.724530 -0.029553
0.731555 -0.029516
0.738522 -0.029478
0.745429 -0.029442
0.752275 -0.029406
0.759059 -0.029371
0.765777 -0.029337
0.772430 -0.029303
0.779014 -0.029270
0.785530 -0.029238
0.791974 -0.029206
0.798345 -0.029174
0.804642 -0.029144
0.810862 -0.029113
0.817006 -0.029083
0.823070 -0.029053
0.829054 -0.029024
0.834956 -0.028994
0.840775 -0.028965
0.846508 -0.028936
0.852155 -0.028907
0.857715 -0.028877
0.863185 -0.028848
0.868565 -0.028818
0.873852 -0.028788
0.879047 -0.028758
0.884147 -0.028728
0.889152 -0.028697
0.894059 -0.028666
0.898869 -0.028634
0.903579 -0.028602
0.908188 -0.028569
0.912695 -0.028536
0.917100 -0.028502
0.921401 -0.028468
0.925597 -0.028434
0.929686 -0.028398
0.933669 -0.028363
0.937544 -0.028327
0.941309 -0.028291
0.944964 -0.028255
0.948509 -0.028218
0.951942 -0.028181
0.955262 -0.028144
0.958469 -0.028108
0.961561 -0.028071
0.964539 -0.028035
0.967400 -0.027999
0.970146 -0.027963
0.972774 -0.027928
0.975284 -0.027893
0.977675 -0.027859
0.979948 -0.027826
0.982101 -0.027795
0.984134 -0.027764
0.986046 -0.027734
0.987838 -0.027706
0.989507 -0.027679
0.991055 -0.027653
0.992480 -0.027630
0.993782 -0.027608
0.994962 -0.027587
0.996018 -0.027569
0.996950 -0.027553
0.997759 -0.027538
0.998443 -0.027526
0.999003 -0.027516
0.999439 -0.027508
0.999751 -0.027503
0.999938 -0.027499
1.000000 -0.027498
