st19
0.559063 -0.011638
0.566893 -0.011574
0.574707 -0.011511
0.582502 -0.011447
0.590277 -0.011384
0.598029 -0.011320
0.605757 -0.011257
0.613458 -0.011194
0.621131 -0.011131
0.628774 -0.011069
0.636385 -0.011006
0.643962 -0.010944
0.651503 -0.010882
0.659006 -0.010820
0.666469 -0.010758
0.673891 -0.010696
0.681270 -0.010634
0.688604 -0.010573
0.695890 -0.010512
0.703128 -0.010451
0.710315 -0.010390
0.717450 -0.010330
0.724530 -0.010269
0.731555 -0.010209
0.738522 -0.010150
0.745429 -0.010090
0.752275 -0.010031
0.759059 -0.009972
0.765777 -0.009913
0.772430 -0.009855
0.779014 -0.009797
0.785530 -0.009739
0.791974 -0.009681
0.798345 -0.009624
0.804642 -0.009567
0.810862 -0.009510
0.817006 -0.009454
0.823070 -0.009398
0.829054 -0.009342
0.834956 -0.009287
0.840775 -0.009232
0.846508 -0.009177
0.852155 -0.009123
0.857715 -0.009069
0.863185 -0.009015
0.868565 -0.008962
0.873852 -0.008909
0.879047 -0.008856
0.884147 -0.008804
0.889152 -0.008752
0.894059 -0.008701
0.898869 -0.008650
0.903579 -0.008599
0.908188 -0.008549
0.912695 -0.008500
0.917100 -0.008451
0.921401 -0.008402
0.925597 -0.008354
0.929686 -0.008307
0.933669 -0.008260
0.937544 -0.008215
0.941309 -0.008169
0.944964 -0.008125
0.948509 -0.008081
0.951942 -0.008038
0.955262 -0.007997
0.958469 -0.007956
0.961561 -0.007916
0.964539 -0.007877
0.967400 -0.007839
0.970146 -0.007802
0.972774 -0.007767
0.975284 -0.007732
0.977675 -0.007699
0.979948 -0.007668
0.982101 -0.007637
0.984134 -0.007609
0.986046 -0.007581
0.987838 -0.007555
0.989507 -0.007531
0.991055 -0.007508
0.992480 -0.007487
0.993782 -0.007468
0.994962 -0.007450
0.996018 -0.007435
0.996950 -0.007421
0.997759 -0.007408
0.998443 -0.007398
0.999003 -0.007389
0.999439 -0.007383
0.999751 -0.007378
0.999938 -0.007375
1.000000 -0.007374
