st7
0.992480 -0.030299
0.993782 -0.030127
0.994962 -0.029971
0.996018 -0.029830
0.996950 -0.029705
0.997759 -0.029595
0.998443 -0.029502
0.999003 -0.029426
0.999439 -0.029366
0.999751 -0.029323
0.999938 -0.029298
1.000000 -0.029289
