st16
0.409723 -0.015620
0.417498 -0.015508
0.425293 -0.015396
0.433107 -0.015283
0.440937 -0.015169
0.448783 -0.015055
0.456641 -0.014941
0.464509 -0.014826
0.472387 -0.014711
0.480272 -0.014596
0.488161 -0.014480
0.496053 -0.014363
0.503947 -0.014247
0.511839 -0.014129
0.519728 -0.014012
0.527613 -0.013894
0.535491 -0.013777
0.543359 -0.013658
0.551217 -0.013540
0.559063 -0.013422
0.566893 -0.013303
0.574707 -0.013185
0.582502 -0.013066
0.590277 -0.012948
0.598029 -0.012829
0.605757 -0.012711
0.613458 -0.012593
0.621131 -0.012476
0.628774 -0.012359
0.636385 -0.012242
0.643962 -0.012126
0.651503 -0.012010
0.659006 -0.011895
0.666469 -0.011781
0.673891 -0.011668
0.681270 -0.011555
0.688604 -0.011443
0.695890 -0.011333
0.703128 -0.011223
0.710315 -0.011114
0.717450 -0.011007
0.724530 -0.010901
0.731555 -0.010796
0.738522 -0.010692
0.745429 -0.010589
0.752275 -0.010488
0.759059 -0.010388
0.765777 -0.010289
0.772430 -0.010192
0.779014 -0.010096
0.785530 -0.010002
0.791974 -0.009908
0.798345 -0.009817
0.804642 -0.009726
0.810862 -0.009637
0.817006 -0.009549
0.823070 -0.009463
0.829054 -0.009377
0.834956 -0.009294
0.840775 -0.009211
0.846508 -0.009129
0.852155 -0.009049
0.857715 -0.008970
0.863185 -0.008892
0.868565 -0.008815
0.873852 -0.008740
0.879047 -0.008665
0.884147 -0.008592
0.889152 -0.008519
0.894059 -0.008448
0.898869 -0.008377
0.903579 -0.008308
0.908188 -0.008239
0.912695 -0.008172
0.917100 -0.008105
0.921401 -0.008040
0.925597 -0.007975
0.929686 -0.007912
0.933669 -0.007850
0.937544 -0.007788
0.941309 -0.007728
0.944964 -0.007669
0.948509 -0.007611
0.951942 -0.007554
0.955262 -0.007498
0.958469 -0.007444
0.961561 -0.007391
0.964539 -0.007340
0.967400 -0.007289
0.970146 -0.007241
0.972774 -0.007194
0.975284 -0.007148
0.977675 -0.007104
0.979948 -0.007062
0.982101 -0.007022
0.984134 -0.006984
0.986046 -0.006948
0.987838 -0.006913
0.989507 -0.006881
0.991055 -0.006851
0.992480 -0.006823
0.993782 -0.006797
0.994962 -0.006774
0.996018 -0.006752
0.996950 -0.006734
0.997759 -0.006717
0.998443 -0.006703
0.999003 -0.006692
0.999439 -0.006683
0.999751 -0.006677
0.999938 -0.006673
1.000000 -0.006672
